,dtime,fuellevelsmooth
57884,2020-05-20 18:32:02,
57885,2020-05-20 18:32:09,
57886,2020-05-20 18:32:11,
57887,2020-05-20 18:32:13,
57888,2020-05-20 18:32:18,
57889,2020-05-20 18:32:46,
57890,2020-05-20 18:33:45,
57891,2020-05-20 18:33:55,
57892,2020-05-20 18:33:59,
57893,2020-05-20 18:35:00,
57894,2020-05-20 18:36:39,
57895,2020-05-20 18:37:34,
57896,2020-05-20 18:38:21,
57897,2020-05-20 18:38:28,
57898,2020-05-20 18:39:19,
57899,2020-05-20 18:39:21,
57900,2020-05-20 18:39:24,
57901,2020-05-20 18:39:27,
57902,2020-05-20 18:39:29,
57903,2020-05-20 18:39:33,
57904,2020-05-20 18:40:25,
57905,2020-05-20 18:42:49,
57906,2020-05-20 18:42:52,
57907,2020-05-20 18:43:15,
57908,2020-05-20 18:43:18,
57909,2020-05-20 18:43:38,
57910,2020-05-20 18:43:42,
57911,2020-05-20 18:45:16,
57912,2020-05-20 18:45:24,
57913,2020-05-20 18:45:31,
57914,2020-05-20 18:45:45,
57915,2020-05-20 18:45:48,
57916,2020-05-20 18:48:28,
57917,2020-05-21 08:12:38,
57918,2020-05-21 08:12:45,
57919,2020-05-21 08:12:54,
57920,2020-05-21 08:13:04,
57921,2020-05-21 08:13:07,
57922,2020-05-21 08:13:14,
57923,2020-05-21 08:13:19,
57924,2020-05-21 08:13:21,
57925,2020-05-21 08:13:25,
57926,2020-05-21 08:13:46,
57927,2020-05-21 08:14:05,
57928,2020-05-21 08:14:09,
57929,2020-05-21 08:14:13,
57930,2020-05-21 08:14:21,
57931,2020-05-21 08:14:51,
57932,2020-05-21 08:15:08,
57933,2020-05-21 08:15:12,
57934,2020-05-21 08:15:32,
57935,2020-05-21 08:15:35,
57936,2020-05-21 08:15:37,
57937,2020-05-21 08:15:40,
57938,2020-05-21 08:15:52,
57939,2020-05-21 08:15:55,
57940,2020-05-21 08:16:46,
57941,2020-05-21 08:16:47,
57942,2020-05-21 08:16:56,
57943,2020-05-21 08:17:11,
57944,2020-05-21 08:18:56,
57945,2020-05-21 08:18:59,
57946,2020-05-21 08:19:03,
57947,2020-05-21 08:19:05,
57948,2020-05-21 08:19:07,
57949,2020-05-21 08:19:11,
57950,2020-05-21 08:19:14,
57951,2020-05-21 08:19:18,
57952,2020-05-21 08:19:34,
57953,2020-05-21 08:19:41,
57954,2020-05-21 08:19:48,
57955,2020-05-21 08:20:06,
57956,2020-05-21 08:21:10,
57957,2020-05-21 08:21:49,
57958,2020-05-21 08:22:38,
57959,2020-05-21 08:22:48,
57960,2020-05-21 08:22:51,
57961,2020-05-21 08:23:42,
57962,2020-05-21 08:23:49,
57963,2020-05-21 08:24:01,
57964,2020-05-21 08:24:23,
57965,2020-05-21 08:24:38,
57966,2020-05-21 08:24:40,
57967,2020-05-21 08:24:44,
57968,2020-05-21 08:24:50,
57969,2020-05-21 08:25:02,
57970,2020-05-21 08:25:36,
57971,2020-05-21 08:26:02,
57972,2020-05-21 08:26:03,
57973,2020-05-21 08:26:05,
57974,2020-05-21 08:26:09,
57975,2020-05-21 08:26:19,
57976,2020-05-21 08:27:07,
57977,2020-05-21 08:27:09,
57978,2020-05-21 08:27:12,
57979,2020-05-21 08:27:21,
57980,2020-05-21 08:27:26,
57981,2020-05-21 08:27:34,
57982,2020-05-21 08:33:57,
57983,2020-05-21 08:34:02,
57984,2020-05-21 08:34:54,
57985,2020-05-21 08:35:00,
57986,2020-05-21 08:35:02,
57987,2020-05-21 08:35:05,
57988,2020-05-21 08:35:26,
57989,2020-05-21 08:35:28,
57990,2020-05-21 08:35:31,
57991,2020-05-21 08:35:42,
57992,2020-05-21 08:35:54,
57993,2020-05-21 08:35:56,
57994,2020-05-21 08:36:01,
57995,2020-05-21 08:36:33,
57996,2020-05-21 08:36:35,
57997,2020-05-21 08:36:38,
57998,2020-05-21 08:37:37,
57999,2020-05-21 08:37:46,
58000,2020-05-21 08:40:50,
58001,2020-05-21 08:40:52,
58002,2020-05-21 08:40:54,
58003,2020-05-21 08:40:57,
58004,2020-05-21 08:41:00,
58005,2020-05-21 08:41:07,
58006,2020-05-21 08:41:40,
58007,2020-05-21 08:41:43,
58008,2020-05-21 08:41:45,
58009,2020-05-21 08:41:48,
58010,2020-05-21 08:41:50,
58011,2020-05-21 08:41:52,
58012,2020-05-21 08:41:55,
58013,2020-05-21 08:42:21,
58014,2020-05-21 08:42:24,
58015,2020-05-21 08:42:37,
58016,2020-05-21 08:43:24,
58017,2020-05-21 08:44:09,
58018,2020-05-21 08:44:19,
58019,2020-05-21 08:44:57,
58020,2020-05-21 08:45:07,
58021,2020-05-21 08:45:10,
58022,2020-05-21 08:45:37,
58023,2020-05-21 08:46:11,
58024,2020-05-21 08:47:01,
58025,2020-05-21 08:47:27,
58026,2020-05-21 08:48:33,
58027,2020-05-21 08:49:10,
58028,2020-05-21 08:49:14,
58029,2020-05-21 08:50:03,
58030,2020-05-21 08:50:10,
58031,2020-05-21 08:50:20,
58032,2020-05-21 08:50:30,
58033,2020-05-21 08:50:41,
58034,2020-05-21 08:51:00,
58035,2020-05-21 08:52:51,
58036,2020-05-21 08:53:10,
58037,2020-05-21 08:53:21,
58038,2020-05-21 08:53:30,
58039,2020-05-21 08:54:09,
58040,2020-05-21 08:54:34,
58041,2020-05-21 08:54:40,
58042,2020-05-21 08:54:50,
58043,2020-05-21 08:54:53,
58044,2020-05-21 08:54:57,
58045,2020-05-21 08:55:09,
58046,2020-05-21 08:55:22,
58047,2020-05-21 08:55:25,
58048,2020-05-21 08:55:30,
58049,2020-05-21 08:56:42,
58050,2020-05-21 08:56:45,
58051,2020-05-21 08:56:47,
58052,2020-05-21 08:56:51,
58053,2020-05-21 08:56:59,
58054,2020-05-21 08:57:03,
58055,2020-05-21 08:57:07,
58056,2020-05-21 08:57:10,
58057,2020-05-21 08:57:14,
58058,2020-05-21 08:57:18,
58059,2020-05-21 08:57:30,
58060,2020-05-21 08:57:32,
58061,2020-05-21 08:57:34,
58062,2020-05-21 08:57:49,
58063,2020-05-21 08:57:56,
58064,2020-05-21 08:59:12,
58065,2020-05-21 08:59:54,
58066,2020-05-21 08:59:57,
58067,2020-05-21 09:00:00,
58068,2020-05-21 09:00:03,
58069,2020-05-21 09:00:06,
58070,2020-05-21 09:00:09,
58071,2020-05-21 09:00:12,
58072,2020-05-21 09:00:52,
58073,2020-05-21 09:01:05,
58074,2020-05-21 09:02:11,
58075,2020-05-21 09:02:31,
58076,2020-05-21 09:02:56,
58077,2020-05-21 09:03:02,
58078,2020-05-21 09:03:08,
58079,2020-05-21 09:03:13,
58080,2020-05-21 09:03:22,
58081,2020-05-21 09:07:33,
58082,2020-05-21 09:07:39,
58083,2020-05-21 09:09:54,
58084,2020-05-21 09:09:58,
58085,2020-05-21 09:10:28,
58086,2020-05-21 09:10:39,
58087,2020-05-21 09:10:59,
58088,2020-05-21 09:11:14,
58089,2020-05-21 09:11:29,
58090,2020-05-21 09:11:40,
58091,2020-05-21 09:11:51,
58092,2020-05-21 09:12:52,
58093,2020-05-21 09:13:08,
58094,2020-05-21 09:13:11,
58095,2020-05-21 09:13:14,
58096,2020-05-21 09:13:22,
58097,2020-05-21 09:15:05,
58098,2020-05-21 09:15:06,
58099,2020-05-21 09:15:13,
58100,2020-05-21 09:15:21,
58101,2020-05-21 09:15:27,
58102,2020-05-21 09:15:32,
58103,2020-05-21 09:15:46,
58104,2020-05-21 09:15:52,
58105,2020-05-21 09:15:58,
58106,2020-05-21 09:16:02,
58107,2020-05-21 09:16:08,
58108,2020-05-21 09:16:12,
58109,2020-05-21 09:16:26,
58110,2020-05-21 09:16:39,
58111,2020-05-21 09:17:22,
58112,2020-05-21 09:17:30,
58113,2020-05-21 09:17:59,
58114,2020-05-21 09:18:08,
58115,2020-05-21 09:18:10,
58116,2020-05-21 09:18:26,
58117,2020-05-21 09:18:30,
58118,2020-05-21 09:18:33,
58119,2020-05-21 09:25:34,
58120,2020-05-21 09:25:55,
58121,2020-05-21 09:26:10,
58122,2020-05-21 09:26:13,
58123,2020-05-21 09:28:02,
58124,2020-05-21 09:28:14,
58125,2020-05-21 09:28:18,
58126,2020-05-21 09:28:22,
58127,2020-05-21 09:28:25,
58128,2020-05-21 09:28:28,
58129,2020-05-21 09:28:32,
58130,2020-05-21 09:28:45,
58131,2020-05-21 09:29:25,
58132,2020-05-21 09:29:38,
58133,2020-05-21 09:29:40,
58134,2020-05-21 09:29:44,
58135,2020-05-21 09:29:45,
58136,2020-05-21 09:29:47,
58137,2020-05-21 09:29:49,
58138,2020-05-21 09:29:53,
58139,2020-05-21 09:29:55,
58140,2020-05-21 09:30:00,
58141,2020-05-21 09:30:47,
58142,2020-05-21 09:30:50,
58143,2020-05-21 09:30:54,
58144,2020-05-21 09:30:58,
58145,2020-05-21 09:31:01,
58146,2020-05-21 09:31:05,
58147,2020-05-21 09:31:54,
58148,2020-05-21 09:32:53,
58149,2020-05-21 09:32:55,
58150,2020-05-21 09:32:58,
58151,2020-05-21 09:33:00,
58152,2020-05-21 09:33:02,
58153,2020-05-21 09:33:04,
58154,2020-05-21 09:33:06,
58155,2020-05-21 09:33:08,
58156,2020-05-21 09:33:12,
58157,2020-05-21 09:33:14,
58158,2020-05-21 09:33:25,
58159,2020-05-21 09:35:25,
58160,2020-05-21 09:35:37,
58161,2020-05-21 09:35:42,
58162,2020-05-21 09:35:44,
58163,2020-05-21 09:35:48,
58164,2020-05-21 09:35:58,
58165,2020-05-21 09:36:00,
58166,2020-05-21 09:36:05,
58167,2020-05-21 09:36:12,
58168,2020-05-21 09:36:15,
58169,2020-05-21 09:36:31,
58170,2020-05-21 09:36:52,
58171,2020-05-21 09:37:13,
58172,2020-05-21 09:37:19,
58173,2020-05-21 09:37:29,
58174,2020-05-21 09:37:34,
58175,2020-05-21 09:37:40,
58176,2020-05-21 09:37:52,
58177,2020-05-21 09:38:02,
58178,2020-05-21 09:38:26,
58179,2020-05-21 09:38:32,
58180,2020-05-21 09:38:36,
58181,2020-05-21 09:38:40,
58182,2020-05-21 09:38:43,
58183,2020-05-21 09:38:49,
58184,2020-05-21 09:38:57,
58185,2020-05-21 09:39:22,
58186,2020-05-21 09:39:31,
58187,2020-05-21 09:39:37,
58188,2020-05-21 09:39:52,
58189,2020-05-21 09:41:09,
58190,2020-05-21 09:41:19,
58191,2020-05-21 09:42:01,
58192,2020-05-21 09:42:04,
58193,2020-05-21 09:42:14,
58194,2020-05-21 09:42:20,
58195,2020-05-21 09:43:00,
58196,2020-05-21 09:43:02,
58197,2020-05-21 09:43:05,
58198,2020-05-21 09:43:25,
58199,2020-05-21 09:43:31,
58200,2020-05-21 09:43:47,
58201,2020-05-21 09:43:53,
58202,2020-05-21 09:44:00,
58203,2020-05-21 09:45:01,
58204,2020-05-21 09:45:08,
58205,2020-05-21 09:45:39,
58206,2020-05-21 09:45:44,
58207,2020-05-21 09:45:57,
58208,2020-05-21 09:46:29,
58209,2020-05-21 09:46:37,
58210,2020-05-21 09:46:43,
58211,2020-05-21 09:47:04,
58212,2020-05-21 09:47:40,
58213,2020-05-21 09:47:57,
58214,2020-05-21 09:48:05,
58215,2020-05-21 09:48:14,
58216,2020-05-21 09:48:16,
58217,2020-05-21 09:48:20,
58218,2020-05-21 09:48:29,
58219,2020-05-21 09:48:32,
58220,2020-05-21 09:48:36,
58221,2020-05-21 09:55:27,
58222,2020-05-21 09:55:32,
58223,2020-05-21 09:55:37,
58224,2020-05-21 09:55:42,
58225,2020-05-21 09:55:46,
58226,2020-05-21 09:55:51,
58227,2020-05-21 09:55:54,
58228,2020-05-21 09:55:57,
58229,2020-05-21 09:56:15,
58230,2020-05-21 09:56:50,
58231,2020-05-21 09:56:56,
58232,2020-05-21 09:57:37,
58233,2020-05-21 09:57:42,
58234,2020-05-21 09:58:44,
58235,2020-05-21 09:58:48,
58236,2020-05-21 09:58:53,
58237,2020-05-21 09:59:02,
58238,2020-05-21 09:59:11,
58239,2020-05-21 09:59:45,
58240,2020-05-21 10:00:02,
58241,2020-05-21 10:00:24,
58242,2020-05-21 10:00:41,
58243,2020-05-21 10:01:21,
58244,2020-05-21 10:01:24,
58245,2020-05-21 10:01:35,
58246,2020-05-21 10:01:55,
58247,2020-05-21 10:02:11,
58248,2020-05-21 10:02:43,
58249,2020-05-21 10:02:47,
58250,2020-05-21 10:02:58,
58251,2020-05-21 10:03:03,
58252,2020-05-21 10:03:09,
58253,2020-05-21 10:03:24,
58254,2020-05-21 10:03:27,
58255,2020-05-21 10:03:31,
58256,2020-05-21 10:03:41,
58257,2020-05-21 10:03:46,
58258,2020-05-21 10:04:25,
58259,2020-05-21 10:04:29,
58260,2020-05-21 10:04:47,
58261,2020-05-21 10:05:32,
58262,2020-05-21 10:05:37,
58263,2020-05-21 10:05:44,
58264,2020-05-21 10:06:05,
58265,2020-05-21 10:06:07,
58266,2020-05-21 10:06:10,
58267,2020-05-21 10:06:13,
58268,2020-05-21 10:06:16,
58269,2020-05-21 10:06:22,
58270,2020-05-21 10:07:00,
58271,2020-05-21 10:07:04,
58272,2020-05-21 10:07:09,
58273,2020-05-21 10:07:12,
58274,2020-05-21 10:07:16,
58275,2020-05-21 10:07:23,
58276,2020-05-21 10:07:27,
58277,2020-05-21 10:07:33,
58278,2020-05-21 10:07:40,
58279,2020-05-21 10:07:54,
58280,2020-05-21 10:08:01,
58281,2020-05-21 10:08:16,
58282,2020-05-21 10:08:23,
58283,2020-05-21 10:08:50,
58284,2020-05-21 10:08:59,
58285,2020-05-21 10:09:06,
58286,2020-05-21 10:09:38,
58287,2020-05-21 10:10:00,
58288,2020-05-21 10:10:03,
58289,2020-05-21 10:10:07,
58290,2020-05-21 10:10:12,
58291,2020-05-21 10:10:25,
58292,2020-05-21 10:10:28,
58293,2020-05-21 10:18:17,
58294,2020-05-21 10:18:23,
58295,2020-05-21 10:18:37,
58296,2020-05-21 10:19:00,
58297,2020-05-21 10:19:06,
58298,2020-05-21 10:19:13,
58299,2020-05-21 10:19:17,
58300,2020-05-21 10:19:20,
58301,2020-05-21 10:19:27,
58302,2020-05-21 10:21:11,
58303,2020-05-21 10:21:13,
58304,2020-05-21 10:21:22,
58305,2020-05-21 10:21:36,
58306,2020-05-21 10:21:45,
58307,2020-05-21 10:21:52,
58308,2020-05-21 10:22:26,
58309,2020-05-21 10:22:29,
58310,2020-05-21 10:22:33,
58311,2020-05-21 10:22:36,
58312,2020-05-21 10:22:39,
58313,2020-05-21 10:22:43,
58314,2020-05-21 10:22:49,
58315,2020-05-21 10:23:04,
58316,2020-05-21 10:23:06,
58317,2020-05-21 10:23:08,
58318,2020-05-21 10:23:18,
58319,2020-05-21 10:23:55,
58320,2020-05-21 10:23:58,
58321,2020-05-21 10:24:00,
58322,2020-05-21 10:24:04,
58323,2020-05-21 10:24:28,
58324,2020-05-21 10:24:31,
58325,2020-05-21 10:24:34,
58326,2020-05-21 10:24:38,
58327,2020-05-21 10:24:56,
58328,2020-05-21 10:26:30,
58329,2020-05-21 10:27:31,
58330,2020-05-21 10:28:29,
58331,2020-05-21 10:28:38,
58332,2020-05-21 10:33:07,
58333,2020-05-21 10:34:12,
58334,2020-05-21 10:34:14,
58335,2020-05-21 10:34:17,
58336,2020-05-21 10:34:32,
58337,2020-05-21 10:35:38,
58338,2020-05-21 10:35:56,
58339,2020-05-21 10:35:59,
58340,2020-05-21 10:36:07,
58341,2020-05-21 10:36:10,
58342,2020-05-21 10:36:15,
58343,2020-05-21 10:36:46,
58344,2020-05-21 10:37:00,
58345,2020-05-21 10:37:05,
58346,2020-05-21 10:37:17,
58347,2020-05-21 10:37:34,
58348,2020-05-21 10:37:49,
58349,2020-05-21 10:37:53,
58350,2020-05-21 10:37:59,
58351,2020-05-21 10:38:13,
58352,2020-05-21 10:38:16,
58353,2020-05-21 10:38:25,
58354,2020-05-21 10:38:31,
58355,2020-05-21 10:38:34,
58356,2020-05-21 10:39:01,
58357,2020-05-21 10:39:04,
58358,2020-05-21 10:39:08,
58359,2020-05-21 10:39:17,
58360,2020-05-21 10:39:23,
58361,2020-05-21 10:39:30,
58362,2020-05-21 10:40:02,
58363,2020-05-21 10:40:50,
58364,2020-05-21 10:41:46,
58365,2020-05-21 10:42:00,
58366,2020-05-21 10:42:04,
58367,2020-05-21 10:42:24,
58368,2020-05-21 10:42:52,
58369,2020-05-21 10:43:11,
58370,2020-05-21 10:44:24,
58371,2020-05-21 10:44:46,
58372,2020-05-21 10:45:02,
58373,2020-05-21 10:45:50,
58374,2020-05-21 10:45:56,
58375,2020-05-21 10:51:18,
58376,2020-05-21 10:51:38,
58377,2020-05-21 10:51:53,
58378,2020-05-21 10:52:18,
58379,2020-05-21 10:53:05,
58380,2020-05-21 10:53:12,
58381,2020-05-21 10:53:32,
58382,2020-05-21 10:54:14,
58383,2020-05-21 10:55:01,
58384,2020-05-21 10:55:09,
58385,2020-05-21 10:55:27,
58386,2020-05-21 10:55:29,
58387,2020-05-21 10:55:34,
58388,2020-05-21 10:55:47,
58389,2020-05-21 10:56:01,
58390,2020-05-21 10:56:11,
58391,2020-05-21 10:56:20,
58392,2020-05-21 10:56:28,
58393,2020-05-21 10:58:07,
58394,2020-05-21 10:58:10,
58395,2020-05-21 10:58:17,
58396,2020-05-21 10:58:20,
58397,2020-05-21 10:59:05,
58398,2020-05-21 10:59:08,
58399,2020-05-21 10:59:15,
58400,2020-05-21 10:59:23,
58401,2020-05-21 10:59:32,
58402,2020-05-21 10:59:49,
58403,2020-05-21 10:59:54,
58404,2020-05-21 11:00:02,
58405,2020-05-21 11:00:17,
58406,2020-05-21 11:00:25,
58407,2020-05-21 11:00:36,
58408,2020-05-21 11:00:39,
58409,2020-05-21 11:00:48,
58410,2020-05-21 11:00:58,
58411,2020-05-21 11:01:04,
58412,2020-05-21 11:01:08,
58413,2020-05-21 11:01:12,
58414,2020-05-21 11:01:14,
58415,2020-05-21 11:01:17,
58416,2020-05-21 11:01:33,
58417,2020-05-21 11:02:03,
58418,2020-05-21 11:02:13,
58419,2020-05-21 11:02:17,
58420,2020-05-21 11:02:27,
58421,2020-05-21 11:02:34,
58422,2020-05-21 11:02:44,
58423,2020-05-21 11:02:51,
58424,2020-05-21 11:03:50,
58425,2020-05-21 11:04:11,
58426,2020-05-21 11:04:14,
58427,2020-05-21 11:04:17,
58428,2020-05-21 11:04:27,
58429,2020-05-21 11:04:45,
58430,2020-05-21 11:04:50,
58431,2020-05-21 11:04:55,
58432,2020-05-21 11:05:29,
58433,2020-05-21 11:05:31,
58434,2020-05-21 11:05:34,
58435,2020-05-21 11:05:46,
58436,2020-05-21 11:05:51,
58437,2020-05-21 11:05:54,
58438,2020-05-21 11:06:04,
58439,2020-05-21 11:06:07,
58440,2020-05-21 11:06:11,
58441,2020-05-21 11:06:14,
58442,2020-05-21 11:06:17,
58443,2020-05-21 11:06:28,
58444,2020-05-21 11:06:32,
58445,2020-05-21 11:06:35,
58446,2020-05-21 11:06:38,
58447,2020-05-21 11:06:43,
58448,2020-05-21 11:07:15,
58449,2020-05-21 11:07:19,
58450,2020-05-21 11:07:22,
58451,2020-05-21 11:07:25,
58452,2020-05-21 11:07:34,
58453,2020-05-21 11:07:56,
58454,2020-05-21 11:08:04,
58455,2020-05-21 11:08:13,
58456,2020-05-21 11:08:15,
58457,2020-05-21 11:08:18,
58458,2020-05-21 11:08:36,
58459,2020-05-21 11:08:57,
58460,2020-05-21 11:09:04,
58461,2020-05-21 11:09:20,
58462,2020-05-21 11:09:22,
58463,2020-05-21 11:09:30,
58464,2020-05-21 11:09:33,
58465,2020-05-21 11:09:35,
58466,2020-05-21 11:09:37,
58467,2020-05-21 11:09:49,
58468,2020-05-21 11:09:51,
58469,2020-05-21 11:09:54,
58470,2020-05-21 11:10:13,
58471,2020-05-21 11:10:16,
58472,2020-05-21 11:10:18,
58473,2020-05-21 11:10:23,
58474,2020-05-21 11:10:36,
58475,2020-05-21 11:10:54,
58476,2020-05-21 11:10:57,
58477,2020-05-21 11:11:01,
58478,2020-05-21 11:11:06,
58479,2020-05-21 11:11:10,
58480,2020-05-21 11:11:20,
58481,2020-05-21 11:11:22,
58482,2020-05-21 11:11:24,
58483,2020-05-21 11:11:29,
58484,2020-05-21 11:11:33,
58485,2020-05-21 11:11:35,
58486,2020-05-21 11:11:37,
58487,2020-05-21 11:11:43,
58488,2020-05-21 11:11:46,
58489,2020-05-21 11:11:48,
58490,2020-05-21 11:11:50,
58491,2020-05-21 11:11:58,
58492,2020-05-21 11:12:10,
58493,2020-05-21 11:12:22,
58494,2020-05-21 11:12:29,
58495,2020-05-21 11:12:33,
58496,2020-05-21 11:12:36,
58497,2020-05-21 11:12:55,
58498,2020-05-21 11:12:58,
58499,2020-05-21 11:13:02,
58500,2020-05-21 11:13:08,
58501,2020-05-21 11:13:11,
58502,2020-05-21 11:13:23,
58503,2020-05-21 11:13:43,
58504,2020-05-21 11:14:01,
58505,2020-05-21 11:14:05,
58506,2020-05-21 11:14:10,
58507,2020-05-21 11:14:19,
58508,2020-05-21 11:14:29,
58509,2020-05-21 11:14:34,
58510,2020-05-21 11:14:38,
58511,2020-05-21 11:14:49,
58512,2020-05-21 11:14:56,
58513,2020-05-21 11:16:01,
58514,2020-05-21 11:16:30,
58515,2020-05-21 11:18:45,
58516,2020-05-21 11:18:51,
58517,2020-05-21 11:18:58,
58518,2020-05-21 11:19:05,
58519,2020-05-21 11:19:08,
58520,2020-05-21 11:19:13,
58521,2020-05-21 11:19:16,
58522,2020-05-21 11:19:24,
58523,2020-05-21 11:19:27,
58524,2020-05-21 11:19:33,
58525,2020-05-21 11:19:37,
58526,2020-05-21 11:19:49,
58527,2020-05-21 11:19:53,
58528,2020-05-21 11:20:15,
58529,2020-05-21 11:20:22,
58530,2020-05-21 11:20:33,
58531,2020-05-21 11:20:38,
58532,2020-05-21 11:20:45,
58533,2020-05-21 11:20:49,
58534,2020-05-21 11:20:58,
58535,2020-05-21 11:21:03,
58536,2020-05-21 11:21:27,
58537,2020-05-21 11:21:32,
58538,2020-05-21 11:21:39,
58539,2020-05-21 11:21:47,
58540,2020-05-21 11:21:51,
58541,2020-05-21 11:22:00,
58542,2020-05-21 11:27:02,
58543,2020-05-21 11:27:05,
58544,2020-05-21 11:27:14,
58545,2020-05-21 11:27:17,
58546,2020-05-21 11:27:37,
58547,2020-05-21 11:27:45,
58548,2020-05-21 11:27:57,
58549,2020-05-21 11:28:10,
58550,2020-05-21 11:28:16,
58551,2020-05-21 11:28:22,
58552,2020-05-21 11:29:25,
58553,2020-05-21 11:32:32,
58554,2020-05-21 11:32:38,
58555,2020-05-21 11:35:49,
58556,2020-05-21 11:36:03,
58557,2020-05-21 11:36:24,
58558,2020-05-21 11:36:27,
58559,2020-05-21 11:36:31,
58560,2020-05-21 11:36:48,
58561,2020-05-21 11:36:53,
58562,2020-05-21 11:36:57,
58563,2020-05-21 11:37:00,
58564,2020-05-21 11:37:08,
58565,2020-05-21 11:37:10,
58566,2020-05-21 11:37:12,
58567,2020-05-21 11:37:15,
58568,2020-05-21 11:37:22,
58569,2020-05-21 11:37:43,
58570,2020-05-21 11:37:49,
58571,2020-05-21 11:37:51,
58572,2020-05-21 11:37:53,
58573,2020-05-21 11:37:58,
58574,2020-05-21 11:38:04,
58575,2020-05-21 11:38:08,
58576,2020-05-21 11:38:10,
58577,2020-05-21 11:38:13,
58578,2020-05-21 11:38:23,
58579,2020-05-21 11:38:26,
58580,2020-05-21 11:38:29,
58581,2020-05-21 11:38:32,
58582,2020-05-21 11:38:42,
58583,2020-05-21 11:38:45,
58584,2020-05-21 11:39:11,
58585,2020-05-21 11:39:14,
58586,2020-05-21 11:39:16,
58587,2020-05-21 11:39:19,
58588,2020-05-21 11:39:21,
58589,2020-05-21 11:39:23,
58590,2020-05-21 11:39:25,
58591,2020-05-21 11:39:30,
58592,2020-05-21 11:39:49,
58593,2020-05-21 11:39:56,
58594,2020-05-21 11:39:58,
58595,2020-05-21 11:40:00,
58596,2020-05-21 11:40:03,
58597,2020-05-21 11:40:10,
58598,2020-05-21 11:40:13,
58599,2020-05-21 11:40:23,
58600,2020-05-21 11:40:42,
58601,2020-05-21 11:40:44,
58602,2020-05-21 11:40:52,
58603,2020-05-21 11:41:08,
58604,2020-05-21 11:41:10,
58605,2020-05-21 11:41:12,
58606,2020-05-21 11:41:15,
58607,2020-05-21 11:41:19,
58608,2020-05-21 11:41:21,
58609,2020-05-21 11:41:26,
58610,2020-05-21 11:41:31,
58611,2020-05-21 11:42:08,
58612,2020-05-21 11:42:17,
58613,2020-05-21 11:42:37,
58614,2020-05-21 11:43:49,
58615,2020-05-21 11:43:57,
58616,2020-05-21 11:44:04,
58617,2020-05-21 11:44:06,
58618,2020-05-21 11:44:08,
58619,2020-05-21 11:44:11,
58620,2020-05-21 11:44:20,
58621,2020-05-21 11:44:27,
58622,2020-05-21 11:44:30,
58623,2020-05-21 11:44:32,
58624,2020-05-21 11:44:52,
58625,2020-05-21 11:44:58,
58626,2020-05-21 11:45:19,
58627,2020-05-21 11:45:21,
58628,2020-05-21 11:45:25,
58629,2020-05-21 11:45:31,
58630,2020-05-21 11:45:36,
58631,2020-05-21 11:45:37,
58632,2020-05-21 11:45:40,
58633,2020-05-21 11:45:42,
58634,2020-05-21 11:45:44,
58635,2020-05-21 11:45:46,
58636,2020-05-21 11:45:48,
58637,2020-05-21 11:46:00,
58638,2020-05-21 11:46:02,
58639,2020-05-21 11:46:04,
58640,2020-05-21 11:46:06,
58641,2020-05-21 11:46:08,
58642,2020-05-21 11:46:11,
58643,2020-05-21 11:46:16,
58644,2020-05-21 11:46:18,
58645,2020-05-21 11:46:20,
58646,2020-05-21 11:46:23,
58647,2020-05-21 11:46:27,
58648,2020-05-21 11:46:32,
58649,2020-05-21 11:46:36,
58650,2020-05-21 11:47:21,
58651,2020-05-21 11:48:20,
58652,2020-05-21 11:49:11,
58653,2020-05-21 11:49:15,
58654,2020-05-21 11:49:19,
58655,2020-05-21 11:49:23,
58656,2020-05-21 11:49:28,
58657,2020-05-21 11:49:32,
58658,2020-05-21 11:49:36,
58659,2020-05-21 11:49:53,
58660,2020-05-21 11:50:37,
58661,2020-05-21 11:50:50,
58662,2020-05-21 11:51:26,
58663,2020-05-21 11:52:09,
58664,2020-05-21 11:52:15,
58665,2020-05-21 11:52:22,
58666,2020-05-21 11:52:29,
58667,2020-05-21 11:52:36,
58668,2020-05-21 11:52:40,
58669,2020-05-21 11:52:42,
