,index,i,dtime,fuellevel,ingection,speed,height,tachometer,refuel
16176,74930,16791,2020-06-16 18:10:08,55.77692307692333,1,41,7.6,2496,0
16177,74931,16792,2020-06-16 18:11:08,55.74230769230795,1,31,9.6,1952,0
16178,74940,16793,2020-06-16 18:12:08,55.66538461538487,1,27,12.2,832,0
16179,74941,16794,2020-06-16 18:13:08,55.60769230769257,1,48,11.6,2112,0
16180,74942,16795,2020-06-16 18:14:08,55.55384615384641,1,0,14.7,832,0
16181,74948,16796,2020-06-16 18:15:08,55.48846153846179,1,42,14.3,2560,0
16182,74951,16797,2020-06-16 18:16:08,55.430769230769485,1,2,8.7,832,0
16183,74952,16798,2020-06-16 18:17:08,55.376923076923326,1,0,8.2,832,0
16184,74953,16799,2020-06-16 18:18:08,55.31923076923102,1,0,8.2,832,0
16185,74957,16802,2020-06-17 07:54:04,55.26538461538486,1,0,9.8,1248,0
16186,74958,16803,2020-06-17 07:55:04,55.21923076923102,1,1,-11.8,1120,1
16187,74968,16804,2020-06-17 07:56:04,55.184615384615626,1,55,-7.9,2304,1
16188,74973,16805,2020-06-17 07:57:04,55.1115384615387,1,61,-3.5,2592,1
16189,74983,16806,2020-06-17 07:58:04,55.05769230769254,1,45,-6.1,832,1
16190,74988,16807,2020-06-17 07:59:04,55.0115384615387,1,4,1.7,832,1
16191,74990,16808,2020-06-17 08:00:04,54.953846153846385,1,15,0.8,832,1
16192,74993,16809,2020-06-17 08:01:04,54.89615384615408,1,12,1.4,2848,1
16193,75001,16810,2020-06-17 08:02:04,54.83846153846177,1,28,3.2,2752,1
16194,75006,16811,2020-06-17 08:03:04,54.803846153846386,1,1,4.6,832,1
16195,75011,16812,2020-06-17 08:04:04,54.7615384615387,1,19,3.2,3232,1
16196,75015,16813,2020-06-17 08:05:04,54.69230769230793,1,25,7.2,1568,1
16197,75020,16814,2020-06-17 08:06:04,54.607692307692545,1,47,10.5,1856,1
16198,75030,16815,2020-06-17 08:07:04,54.469230769231,1,1,1.9,896,1
16199,75036,16816,2020-06-17 08:08:04,54.292307692307915,1,31,3.5,832,1
16200,75039,16818,2020-06-17 08:15:19,54.11538461538483,1,7,51.1,1184,1
16201,75047,16819,2020-06-17 08:16:19,53.94615384615406,1,1,31.5,832,1
16202,75052,16820,2020-06-17 08:17:19,53.79230769230791,1,36,8.0,2272,1
16203,75060,16821,2020-06-17 08:18:19,53.68076923076944,1,33,6.7,1984,1
16204,75066,16822,2020-06-17 08:19:19,53.61153846153867,1,0,5.5,832,1
16205,75069,16823,2020-06-17 08:20:19,53.565384615384836,1,23,11.1,1792,1
16206,75080,16824,2020-06-17 08:21:19,53.53076923076946,1,67,5.0,2400,1
16207,75086,16825,2020-06-17 08:22:19,53.49230769230792,1,72,4.0,2592,1
16208,75092,16826,2020-06-17 08:23:19,53.43461538461561,1,64,6.4,2304,1
16209,75097,16827,2020-06-17 08:24:19,53.36153846153869,1,1,2.4,864,1
16210,75100,16828,2020-06-17 08:25:19,53.303846153846386,1,43,-2.8,1728,1
16211,75104,16829,2020-06-17 08:26:19,53.273076923077156,1,65,-2.7,2752,1
16212,75106,16830,2020-06-17 08:27:19,53.23846153846177,1,1,-5.3,832,1
16213,75115,16831,2020-06-17 08:28:19,53.18461538461561,1,69,-6.1,2496,1
16214,75121,16832,2020-06-17 08:29:19,53.16538461538484,1,7,-7.2,928,1
16215,75128,16833,2020-06-17 08:30:19,53.13076923076945,1,38,-0.6,1280,1
16216,75133,16834,2020-06-17 08:31:19,53.07692307692329,1,0,2.5,832,1
16217,75139,16835,2020-06-17 08:32:19,53.01923076923099,1,42,-1.0,1792,1
16218,75142,16836,2020-06-17 08:33:19,52.95769230769252,1,0,6.2,832,1
16219,75146,16837,2020-06-17 08:34:19,52.919230769230985,1,56,10.0,2368,1
16220,75159,16838,2020-06-17 08:35:19,52.873076923077136,1,57,9.6,2400,1
16221,75178,16839,2020-06-17 08:36:19,52.803846153846365,1,27,19.0,1248,1
16222,75188,16840,2020-06-17 08:37:19,52.734615384615594,1,56,28.7,2432,1
16223,75192,16841,2020-06-17 08:38:19,52.65384615384637,1,87,35.6,3168,1
16224,75202,16842,2020-06-17 08:39:19,52.58076923076945,1,82,23.5,3008,1
16225,75211,16843,2020-06-17 08:40:19,52.526923076923296,1,100,23.0,3552,1
16226,75218,16844,2020-06-17 08:41:19,52.47307692307715,1,94,12.2,3392,1
16227,75222,16845,2020-06-17 08:42:19,52.41153846153869,1,79,16.6,2848,1
16228,75227,16846,2020-06-17 08:43:19,52.34230769230793,1,82,32.3,2976,1
16229,75237,16847,2020-06-17 08:44:19,52.2615384615387,1,92,16.4,3264,1
16230,75251,16848,2020-06-17 08:45:19,52.203846153846385,1,89,20.5,3232,1
16231,75261,16849,2020-06-17 08:46:19,52.13076923076946,1,89,13.7,3200,1
16232,75265,16850,2020-06-17 08:47:19,52.011538461538684,1,74,9.3,2720,1
16233,75276,16851,2020-06-17 08:48:19,51.88846153846176,1,85,9.1,3040,1
16234,75284,16852,2020-06-17 08:49:19,51.80384615384638,1,13,0.1,832,1
16235,75285,16853,2020-06-17 08:50:19,51.75769230769253,1,9,0.4,1088,1
16236,75287,16854,2020-06-17 08:51:19,51.676923076923295,1,18,-0.7,1696,1
16237,75288,16855,2020-06-17 08:52:19,51.51153846153868,1,4,6.2,832,1
16238,75289,16856,2020-06-17 08:53:19,51.33846153846176,1,16,14.6,1504,1
16239,75290,16857,2020-06-17 08:54:19,51.18846153846176,1,0,13.7,864,1
16240,75295,16858,2020-06-17 08:55:19,51.06153846153869,1,30,9.9,864,1
16241,75306,16861,2020-06-17 09:04:37,50.9269230769233,1,63,33.0,2272,1
16242,75318,16862,2020-06-17 09:05:37,50.792307692307915,1,87,11.3,3168,1
16243,75323,16863,2020-06-17 09:06:37,50.68846153846176,1,110,10.8,3936,1
16244,75334,16864,2020-06-17 09:07:37,50.588461538461765,1,110,8.1,3936,1
16245,75349,16865,2020-06-17 09:08:37,50.44230769230792,1,108,12.5,3872,1
16246,75368,16866,2020-06-17 09:09:37,50.28461538461561,1,105,23.1,3808,1
16247,75371,16867,2020-06-17 09:10:37,50.15384615384638,1,106,6.0,3808,1
16248,75380,16868,2020-06-17 09:11:37,50.03461538461561,1,107,6.0,3872,1
16249,75384,16869,2020-06-17 09:12:37,49.93076923076946,1,109,9.5,3936,1
16250,75389,16870,2020-06-17 09:13:37,49.838461538461765,1,107,9.2,3840,1
16251,75398,16871,2020-06-17 09:14:37,49.746153846154066,1,107,12.4,3872,1
16252,75411,16872,2020-06-17 09:15:37,49.653846153846374,1,113,11.3,4064,1
16253,75417,16873,2020-06-17 09:16:37,49.561538461538674,1,103,22.7,3712,1
16254,75433,16874,2020-06-17 09:17:37,49.46923076923098,1,56,32.3,2336,1
16255,75438,16875,2020-06-17 09:18:37,49.40384615384637,1,96,30.1,3488,1
16256,75440,16876,2020-06-17 09:19:37,49.326923076923286,1,48,49.4,832,1
16257,75444,16877,2020-06-17 09:20:37,49.22307692307713,1,88,40.2,3168,1
16258,75446,16878,2020-06-17 09:21:37,49.13461538461559,1,75,40.0,2688,1
16259,75448,16879,2020-06-17 09:22:37,49.0346153846156,1,77,45.1,2784,1
16260,75453,16880,2020-06-17 09:23:37,48.90384615384637,1,65,51.3,2336,1
16261,75455,16881,2020-06-17 09:24:37,48.742307692307904,1,63,55.8,2240,1
16262,75456,16882,2020-06-17 09:25:37,48.600000000000215,1,48,58.7,2048,1
16263,75460,16883,2020-06-17 09:26:37,48.51923076923098,1,3,69.6,832,1
16264,75463,16884,2020-06-17 09:27:37,48.45384615384637,1,23,71.3,864,1
16265,75476,16885,2020-06-17 09:28:37,48.380769230769445,1,20,83.6,992,1
16266,75482,16886,2020-06-17 09:29:37,48.28076923076945,1,35,92.1,2080,1
16267,75491,16887,2020-06-17 09:30:37,48.192307692307914,1,84,103.3,3040,1
16268,75501,16888,2020-06-17 09:31:37,48.11538461538483,1,84,112.6,3040,1
16269,75505,16889,2020-06-17 09:32:37,48.00769230769253,1,85,101.9,3040,1
16270,75518,16890,2020-06-17 09:33:37,47.896153846154064,1,83,102.7,2944,1
16271,75526,16891,2020-06-17 09:34:37,47.815384615384836,1,81,106.3,2944,1
16272,75529,16892,2020-06-17 09:35:37,47.738461538461756,1,77,111.9,2784,1
16273,75536,16893,2020-06-17 09:36:37,47.66153846153868,1,79,118.3,2848,1
16274,75539,16894,2020-06-17 09:37:37,47.59615384615407,1,77,124.7,1504,1
16275,75544,16895,2020-06-17 09:38:37,47.52307692307714,1,61,122.6,2560,1
16276,75554,16896,2020-06-17 09:39:37,47.45384615384637,1,57,126.6,800,1
16277,75556,16897,2020-06-17 09:40:37,47.396153846154064,1,74,125.8,3232,1
16278,75560,16898,2020-06-17 09:41:37,47.342307692307905,1,74,125.3,2624,1
16279,75570,16899,2020-06-17 09:42:37,47.29230769230791,1,87,129.0,3136,1
16280,75573,16900,2020-06-17 09:43:37,47.2346153846156,1,87,137.9,3168,1
16281,75580,16901,2020-06-17 09:44:37,47.1423076923079,1,60,141.5,2528,1
16282,75593,16902,2020-06-17 09:45:37,47.01923076923098,1,81,129.7,2944,1
16283,75598,16903,2020-06-17 09:46:37,46.90384615384637,1,79,134.1,2752,1
16284,75607,16904,2020-06-17 09:47:37,46.80000000000021,1,83,139.0,3040,1
16285,75613,16905,2020-06-17 09:48:37,46.72307692307713,1,69,136.0,2496,1
16286,75621,16906,2020-06-17 09:49:37,46.669230769230985,1,68,138.6,2528,1
16287,75627,16907,2020-06-17 09:50:37,46.62692307692329,1,78,135.9,2816,1
16288,75635,16908,2020-06-17 09:51:37,46.58846153846176,1,76,137.9,2912,1
16289,75644,16909,2020-06-17 09:52:37,46.55000000000022,1,89,140.5,3232,1
16290,75654,16910,2020-06-17 09:53:37,46.49615384615406,1,86,136.8,3072,1
16291,75664,16911,2020-06-17 09:54:37,46.43846153846175,1,69,138.6,2464,1
16292,75671,16912,2020-06-17 09:55:37,46.380769230769445,1,93,139.6,3424,1
16293,75673,16913,2020-06-17 09:56:37,46.30769230769253,1,86,137.9,3104,1
16294,75677,16914,2020-06-17 09:57:37,46.22307692307714,1,76,139.7,2720,1
16295,75679,16915,2020-06-17 09:58:37,46.138461538461755,1,75,142.3,2720,1
16296,75685,16916,2020-06-17 09:59:37,46.05000000000022,1,75,143.6,2720,1
16297,75687,16917,2020-06-17 10:00:37,45.95384615384637,1,84,145.8,3040,1
16298,75695,16918,2020-06-17 10:01:37,45.86153846153867,1,75,146.1,2688,1
16299,75704,16919,2020-06-17 10:02:37,45.77307692307714,1,85,143.3,3072,1
16300,75711,16920,2020-06-17 10:03:37,45.68076923076945,1,85,148.4,3040,1
16301,75720,16921,2020-06-17 10:04:37,45.588461538461765,1,86,144.9,3104,1
16302,75728,16922,2020-06-17 10:05:37,45.47307692307715,1,87,143.3,3136,1
16303,75737,16923,2020-06-17 10:06:37,45.32692307692331,1,74,146.6,2656,1
16304,75746,16924,2020-06-17 10:07:37,45.16153846153869,1,80,142.6,2848,1
16305,75751,16925,2020-06-17 10:08:37,45.00769230769254,1,84,131.9,3136,1
16306,75760,16926,2020-06-17 10:09:37,44.87307692307715,1,97,138.0,3488,1
16307,75765,16927,2020-06-17 10:10:37,44.74615384615408,1,97,127.5,3520,1
16308,75774,16928,2020-06-17 10:11:37,44.63076923076946,1,79,135.8,2880,1
16309,75785,16929,2020-06-17 10:12:37,44.53461538461561,1,100,121.9,3584,1
16310,75794,16930,2020-06-17 10:13:37,44.45000000000024,1,104,122.8,3712,1
16311,75805,16931,2020-06-17 10:14:37,44.350000000000236,1,80,127.6,2944,1
16312,75811,16932,2020-06-17 10:15:37,44.22307692307715,1,97,125.2,3584,1
16313,75822,16933,2020-06-17 10:16:37,44.09615384615407,1,91,107.4,3392,1
16314,75826,16934,2020-06-17 10:17:37,43.96538461538483,1,83,92.8,3008,1
16315,75838,16935,2020-06-17 10:18:37,43.82692307692329,1,89,85.2,3168,1
16316,75847,16936,2020-06-17 10:19:37,43.692307692307914,1,80,85.0,2880,1
16317,75852,16937,2020-06-17 10:20:37,43.55769230769253,1,88,72.8,3168,1
16318,75855,16938,2020-06-17 10:21:37,43.43076923076944,1,77,67.4,2784,1
16319,75861,16939,2020-06-17 10:22:37,43.31538461538483,1,70,68.7,2528,1
16320,75869,16940,2020-06-17 10:23:37,43.21538461538483,1,74,64.2,2720,1
16321,75882,16941,2020-06-17 10:24:37,43.146153846154064,1,84,69.0,3040,1
16322,75888,16942,2020-06-17 10:25:37,43.08846153846176,1,86,71.8,3168,1
16323,75897,16943,2020-06-17 10:26:37,43.02307692307714,1,78,56.1,2784,1
16324,75902,16944,2020-06-17 10:27:37,42.988461538461756,1,83,58.9,2944,1
16325,75905,16945,2020-06-17 10:28:37,42.95000000000022,1,74,46.9,800,1
16326,75915,16946,2020-06-17 10:29:37,42.90000000000021,1,69,45.3,2464,1
16327,75920,16947,2020-06-17 10:30:37,42.83846153846174,1,90,47.4,3296,1
16328,75923,16948,2020-06-17 10:31:37,42.78461538461559,1,86,31.1,3136,1
16329,75926,16949,2020-06-17 10:32:37,42.75384615384636,1,48,24.7,1536,1
16330,75931,16950,2020-06-17 10:33:37,42.73076923076944,1,68,19.7,2720,1
16331,75933,16951,2020-06-17 10:34:37,42.66538461538482,1,0,16.9,832,1
16332,75936,16952,2020-06-17 10:35:37,42.5923076923079,1,51,14.0,1728,1
16333,75948,16953,2020-06-17 10:36:37,42.54615384615405,1,3,15.2,1728,1
16334,75955,16954,2020-06-17 10:37:37,42.5000000000002,1,14,19.1,1120,1
16335,75958,16955,2020-06-17 10:38:37,42.51538461538482,1,0,20.1,832,1
16336,75959,16956,2020-06-17 10:59:20,42.52692307692328,1,2,-5.5,768,0
16337,75970,16957,2020-06-17 11:00:20,42.538461538461746,1,31,0.2,1888,0
16338,75980,16958,2020-06-17 11:01:20,42.561538461538674,1,52,8.4,2176,0
16339,75981,16959,2020-06-17 11:02:20,42.561538461538674,1,16,11.8,1664,0
16340,75983,16960,2020-06-17 11:03:20,42.546153846154056,1,17,15.4,2048,0
16341,75986,16961,2020-06-17 11:04:20,42.546153846154056,1,34,9.4,832,0
16342,75991,16962,2020-06-17 11:05:20,42.546153846154056,1,14,12.7,896,0
16343,75992,16963,2020-06-17 11:06:20,42.53076923076945,1,0,12.8,832,0
16344,75996,16964,2020-06-17 11:07:20,42.50769230769253,1,50,12.8,2176,0
16345,76001,16965,2020-06-17 11:08:20,42.4846153846156,1,45,2.2,1920,0
16346,76006,16966,2020-06-17 11:09:20,42.46538461538483,1,7,10.9,800,0
16347,76015,16969,2020-06-17 12:29:30,42.419230769230985,1,0,107.2,1856,0
16348,76016,16970,2020-06-17 12:36:06,42.37692307692329,1,11,34.1,1568,0
16349,76019,16971,2020-06-17 12:37:06,42.342307692307905,1,8,16.4,736,0
16350,76025,16972,2020-06-17 12:38:06,42.26923076923098,1,21,1.4,832,0
16351,76032,16973,2020-06-17 12:39:06,42.196153846154054,1,54,12.0,1920,0
16352,76033,16974,2020-06-17 12:40:06,42.123076923077136,1,0,19.3,832,0
16353,76037,16975,2020-06-17 12:41:06,42.08846153846176,1,59,20.4,2464,0
16354,76040,16976,2020-06-17 12:42:06,42.08076923076945,1,35,21.7,2144,0
16355,76043,16977,2020-06-17 12:43:06,42.061538461538674,1,9,24.9,832,0
16356,76046,16978,2020-06-17 12:44:06,42.0346153846156,1,28,29.3,832,0
16357,76047,16979,2020-06-17 12:45:06,42.02692307692329,1,53,28.7,2208,0
16358,76048,16980,2020-06-17 12:46:06,42.01538461538483,1,0,27.9,832,0
16359,76052,16981,2020-06-17 12:47:06,41.9846153846156,1,45,24.7,2624,0
16360,76059,16982,2020-06-17 12:48:06,41.95769230769252,1,44,22.2,2592,0
16361,76068,16983,2020-06-17 12:49:06,41.86923076923098,1,2,24.8,896,0
16362,76070,16984,2020-06-17 12:50:06,41.78076923076945,1,2,26.2,832,0
16363,76074,16985,2020-06-17 12:51:06,41.70000000000021,1,1,21.7,832,0
16364,76076,16986,2020-06-17 12:52:06,41.623076923077136,1,4,28.3,832,0
16365,76077,16987,2020-06-17 12:53:06,41.55000000000022,1,1,34.0,832,0
16366,76078,16988,2020-06-17 12:54:06,41.48076923076945,1,1,34.1,1504,0
16367,76082,16989,2020-06-17 12:55:06,41.388461538461755,1,6,16.4,832,0
16368,76096,16990,2020-06-17 12:56:06,41.28846153846176,1,46,1.8,2688,0
16369,76102,16991,2020-06-17 12:57:06,41.24615384615406,1,0,2.9,832,0
16370,76106,16992,2020-06-17 12:58:06,41.22307692307714,1,0,7.8,832,0
16371,76109,16993,2020-06-17 12:59:06,41.22307692307714,1,43,12.3,2528,0
16372,76113,16994,2020-06-17 13:00:06,41.22692307692329,1,50,18.4,0,0
16373,76121,16995,2020-06-17 13:01:06,41.22692307692329,1,12,24.8,1184,0
16374,76125,16996,2020-06-17 13:02:06,41.20000000000021,1,16,28.0,1664,0
16375,76128,16997,2020-06-17 13:03:06,41.15000000000021,1,71,17.2,2560,0
16376,76134,16998,2020-06-17 13:04:06,41.092307692307905,1,46,15.4,1952,0
16377,76139,16999,2020-06-17 13:05:06,41.046153846154056,1,55,16.4,2336,0
16378,76146,17000,2020-06-17 13:06:06,41.00769230769252,1,6,18.2,1312,0
16379,76149,17001,2020-06-17 13:07:06,40.93846153846175,1,7,15.3,1312,0
16380,76153,17002,2020-06-17 13:08:06,40.86153846153867,1,1,12.7,864,0
16381,76155,17003,2020-06-17 14:05:21,40.80000000000021,1,0,13.2,832,0
16382,76158,17004,2020-06-17 14:06:21,40.75769230769252,1,7,10.5,1472,1
16383,76161,17005,2020-06-17 14:07:21,40.73846153846175,1,8,14.7,1408,1
16384,76164,17006,2020-06-17 14:08:21,40.71923076923098,1,6,17.3,1760,1
16385,76172,17007,2020-06-17 14:09:21,40.70384615384637,1,59,23.7,2400,1
16386,76176,17008,2020-06-17 14:10:21,40.69615384615406,1,21,23.5,832,1
16387,76181,17009,2020-06-17 14:11:21,40.68461538461559,1,64,20.3,2336,1
16388,76182,17010,2020-06-17 14:12:21,40.65384615384635,1,0,25.5,832,1
16389,76187,17011,2020-06-17 14:13:21,40.61538461538482,1,53,66.8,2240,1
16390,76195,17012,2020-06-17 14:14:21,40.588461538461736,1,35,65.1,2048,1
16391,76201,17013,2020-06-17 14:15:21,40.57692307692328,1,44,44.0,2560,1
16392,76204,17014,2020-06-17 14:16:21,40.56923076923097,1,37,45.5,2144,1
16393,76210,17015,2020-06-17 14:17:21,40.56923076923097,1,45,30.9,2624,1
16394,76216,17016,2020-06-17 14:18:21,40.57692307692327,1,48,35.8,2592,1
16395,76220,17017,2020-06-17 14:19:21,40.55000000000019,1,18,36.8,1664,1
16396,76227,17018,2020-06-17 14:20:21,40.51923076923095,1,0,40.5,864,1
16397,76237,17020,2020-06-17 14:25:57,40.4730769230771,1,35,24.1,2080,1
16398,76246,17021,2020-06-17 14:26:57,40.430769230769414,1,1,24.2,864,1
16399,76247,17022,2020-06-17 14:27:57,40.40384615384634,1,0,26.2,832,1
16400,76252,17023,2020-06-17 14:28:57,40.38846153846172,1,19,21.2,1984,1
16401,76253,17024,2020-06-17 14:29:57,40.38461538461557,1,0,17.4,864,1
16402,76255,17025,2020-06-17 14:30:57,40.38461538461557,1,0,15.6,896,1
16403,76256,17026,2020-06-17 14:31:57,40.36923076923096,1,1,15.5,896,1
16404,76257,17027,2020-06-17 14:32:57,40.357692307692496,1,0,15.3,896,1
16405,76258,17028,2020-06-17 14:33:57,40.357692307692496,1,0,15.3,928,1
16406,76259,17029,2020-06-17 14:34:57,40.34230769230789,1,0,15.4,864,1
16407,76260,17030,2020-06-17 14:35:57,40.31538461538481,1,0,15.3,896,1
16408,76261,17031,2020-06-17 14:36:57,40.27307692307711,1,0,15.4,896,1
16409,76262,17032,2020-06-17 14:37:57,40.21923076923096,1,0,15.9,896,1
16410,76263,17033,2020-06-17 14:38:57,40.18076923076943,1,0,16.0,832,1
16411,76264,17034,2020-06-17 14:39:57,40.13076923076942,1,0,16.3,832,1
16412,76266,17035,2020-06-17 14:40:57,40.07307692307711,1,26,18.7,2144,1
16413,76273,17036,2020-06-17 14:41:57,40.00000000000019,1,30,24.0,1696,1
16414,76277,17037,2020-06-17 14:42:57,39.93076923076943,1,25,27.6,2464,1
16415,76280,17038,2020-06-17 14:43:57,39.86923076923097,1,26,31.7,832,1
16416,76286,17039,2020-06-17 14:44:57,39.80384615384635,1,57,37.1,2432,1
16417,76291,17040,2020-06-17 14:45:57,39.746153846154044,1,79,41.1,2880,1
16418,76294,17041,2020-06-17 14:46:57,39.7000000000002,1,78,48.1,2848,1
16419,76299,17042,2020-06-17 14:47:57,39.65384615384637,1,81,56.2,3008,1
16420,76301,17043,2020-06-17 14:48:57,39.607692307692524,1,90,55.9,3232,1
16421,76305,17044,2020-06-17 14:49:57,39.55769230769253,1,92,64.7,3360,1
16422,76314,17045,2020-06-17 14:50:57,39.488461538461756,1,97,65.6,3488,1
16423,76322,17046,2020-06-17 14:51:57,39.39230769230791,1,84,73.0,3040,1
16424,76332,17047,2020-06-17 14:52:57,39.26923076923099,1,64,77.5,2304,1
16425,76343,17048,2020-06-17 14:53:57,39.13846153846176,1,76,80.8,2752,1
16426,76348,17049,2020-06-17 14:54:57,39.0269230769233,1,74,79.6,2656,1
16427,76352,17050,2020-06-17 14:55:57,38.93076923076945,1,89,79.0,3200,1
16428,76356,17051,2020-06-17 14:56:57,38.85000000000022,1,72,93.4,2624,1
16429,76363,17052,2020-06-17 14:57:57,38.76923076923099,1,102,98.9,3712,1
16430,76376,17053,2020-06-17 14:58:57,38.67307692307715,1,78,106.2,2720,1
16431,76379,17054,2020-06-17 14:59:57,38.57307692307715,1,93,111.3,3360,1
16432,76390,17055,2020-06-17 15:00:57,38.48846153846177,1,77,129.0,2816,1
16433,76395,17056,2020-06-17 15:01:57,38.400000000000226,1,77,141.1,2816,1
16434,76402,17057,2020-06-17 15:02:57,38.319230769231,1,78,143.9,2784,1
16435,76412,17058,2020-06-17 15:03:57,38.219230769231,1,80,139.6,2912,1
16436,76419,17059,2020-06-17 15:04:57,38.09230769230791,1,85,152.9,3008,1
16437,76428,17060,2020-06-17 15:05:57,37.980769230769454,1,79,143.7,2848,1
16438,76436,17061,2020-06-17 15:06:57,37.87307692307715,1,90,150.8,3200,1
16439,76443,17062,2020-06-17 15:07:57,37.76538461538484,1,85,151.5,3104,1
16440,76453,17063,2020-06-17 15:08:57,37.68076923076946,1,84,152.3,3040,1
16441,76460,17064,2020-06-17 15:09:57,37.611538461538686,1,72,148.0,2624,1
16442,76468,17065,2020-06-17 15:10:57,37.5269230769233,1,79,164.2,2880,1
16443,76478,17066,2020-06-17 15:11:57,37.43461538461561,1,84,155.8,3040,1
16444,76483,17067,2020-06-17 15:12:57,37.338461538461765,1,79,152.6,2848,1
16445,76490,17068,2020-06-17 15:13:57,37.234615384615616,1,77,154.0,2784,1
16446,76498,17069,2020-06-17 15:14:57,37.13076923076946,1,76,158.0,2752,1
16447,76505,17070,2020-06-17 15:15:57,37.04230769230792,1,70,152.8,2560,1
16448,76513,17071,2020-06-17 15:16:57,36.97307692307716,1,69,155.7,2464,1
16449,76521,17072,2020-06-17 15:17:57,36.91923076923101,1,79,159.8,2848,1
16450,76523,17073,2020-06-17 15:18:57,36.8615384615387,1,68,155.2,2432,1
16451,76524,17074,2020-06-17 15:19:57,36.80769230769254,1,46,153.2,2720,1
16452,76530,17075,2020-06-17 15:20:57,36.73846153846177,1,74,153.5,2656,1
16453,76533,17076,2020-06-17 15:21:57,36.64615384615408,1,67,156.4,2400,1
16454,76536,17077,2020-06-17 15:22:57,36.56153846153869,1,65,155.8,2368,1
16455,76539,17078,2020-06-17 15:23:57,36.50000000000023,1,72,155.2,2560,1
16456,76542,17079,2020-06-17 15:24:57,36.438461538461766,1,63,154.9,2304,1
16457,76549,17080,2020-06-17 15:25:57,36.36538461538484,1,79,150.3,2880,1
16458,76557,17081,2020-06-17 15:26:57,36.28076923076946,1,78,148.8,2816,1
16459,76568,17082,2020-06-17 15:27:57,36.19230769230792,1,81,149.6,2976,1
16460,76580,17083,2020-06-17 15:28:57,36.09230769230792,1,74,148.8,2656,1
16461,76587,17084,2020-06-17 15:29:57,36.00769230769254,1,75,148.3,2720,1
16462,76601,17086,2020-06-17 15:31:57,35.95000000000023,1,70,152.0,2528,1
16463,76609,17087,2020-06-17 15:32:57,35.892307692307924,1,80,155.8,2880,1
16464,76616,17088,2020-06-17 15:33:57,35.811538461538696,1,0,153.7,832,1
16465,76628,17095,2020-06-17 15:41:06,35.72692307692331,1,58,153.0,2528,1
16466,76631,17096,2020-06-17 15:42:06,35.619230769231,1,90,148.8,3232,1
16467,76643,17097,2020-06-17 15:43:06,35.49615384615408,1,55,149.5,2336,1
16468,76650,17098,2020-06-17 15:44:06,35.392307692307924,1,91,138.1,3296,1
16469,76654,17099,2020-06-17 15:45:06,35.30000000000023,1,93,133.4,3328,1
