i,dtime,fuellevel,ingection,speed,height,tachometer,refuel
13171,2020-06-29 17:42:02,15.93461538461554,1,54,240.3,2304,0
13172,2020-06-29 17:43:02,15.900000000000157,1,59,233.9,2496,0
13173,2020-06-29 17:44:02,15.865384615384771,1,61,226.4,2624,0
13174,2020-06-29 17:45:02,15.819230769230924,1,62,230.8,2624,0
13175,2020-06-29 17:46:02,15.773076923077074,1,59,259.3,2560,0
13176,2020-06-29 17:47:02,15.723076923077075,1,66,275.2,2848,0
13177,2020-06-29 17:48:02,15.669230769230921,1,63,290.3,2688,0
13178,2020-06-29 17:49:02,15.611538461538613,1,75,301.8,3232,0
13179,2020-06-29 17:50:02,15.553846153846306,1,81,286.4,2912,0
13180,2020-06-29 17:51:02,15.473076923077075,1,76,284.0,2720,0
13181,2020-06-29 17:52:02,15.36923076923092,1,70,267.6,2528,0
13182,2020-06-29 17:53:02,15.253846153846306,1,75,264.6,2720,0
13183,2020-06-29 17:54:02,15.153846153846306,1,72,266.1,2976,0
13184,2020-06-29 17:55:02,15.084615384615539,1,66,270.9,2848,0
13185,2020-06-29 17:56:02,15.026923076923232,1,74,272.1,3168,0
13186,2020-06-29 17:57:02,14.965384615384771,1,72,270.8,3040,0
13187,2020-06-29 17:58:02,14.903846153846311,1,59,270.8,1856,0
13188,2020-06-29 17:59:02,14.857692307692465,1,50,267.2,3072,0
13189,2020-06-29 18:00:02,14.819230769230927,1,29,277.4,2656,0
13190,2020-06-29 18:01:02,14.773076923077081,1,37,273.2,2080,0
13191,2020-06-29 18:02:02,14.696153846154004,1,57,275.7,2464,0
13192,2020-06-29 18:03:02,14.596153846154003,1,46,272.5,2880,0
13193,2020-06-29 18:04:02,14.515384615384772,1,61,246.4,2560,0
13194,2020-06-29 18:05:02,14.476923076923233,1,73,259.8,2656,0
13195,2020-06-29 18:06:02,14.426923076923234,1,86,249.5,3040,0
13196,2020-06-29 18:07:02,14.357692307692465,1,79,266.4,2848,0
13197,2020-06-29 18:08:02,14.292307692307851,1,94,268.1,3424,0
13198,2020-06-29 18:09:02,14.250000000000158,1,86,259.6,3136,0
13199,2020-06-29 18:10:02,14.219230769230926,1,91,244.9,3264,0
13200,2020-06-29 18:11:02,14.176923076923234,1,86,249.5,3104,0
13201,2020-06-29 18:12:02,14.13076923076939,1,88,256.9,3168,0
13202,2020-06-29 18:13:02,14.088461538461697,1,68,263.2,2880,0
13203,2020-06-29 18:14:02,14.05384615384631,1,0,238.5,832,0
13204,2020-06-29 18:15:02,14.030769230769387,1,50,236.7,2112,0
13205,2020-06-29 18:16:02,14.00384615384631,1,60,233.1,2528,0
13206,2020-06-29 18:17:02,13.988461538461696,1,53,233.0,2240,0
13207,2020-06-29 18:18:02,13.980769230769386,1,22,219.7,1216,0
13208,2020-06-29 18:19:02,13.96538461538477,1,35,225.4,2048,0
13209,2020-06-29 18:20:02,13.923076923077076,1,18,242.3,1888,0
13210,2020-06-29 18:21:02,13.865384615384768,1,40,256.3,2272,0
13211,2020-06-29 18:22:02,13.815384615384769,1,2,247.4,960,0
13212,2020-06-29 18:23:02,13.776923076923229,1,4,240.5,928,0
13213,2020-06-29 18:24:02,13.753846153846306,1,53,237.5,832,0
13214,2020-06-29 18:25:02,13.742307692307843,1,2,248.7,992,0
13215,2020-06-29 18:26:02,13.711538461538614,1,0,249.2,832,0
13216,2020-06-29 20:00:02,13.65769230769246,1,0,245.2,864,0
13217,2020-06-29 20:01:02,13.62692307692323,1,28,248.7,1472,0
13218,2020-06-29 20:02:02,13.611538461538617,1,41,254.4,2400,0
13219,2020-06-29 20:03:02,13.576923076923233,1,36,252.9,1920,0
13220,2020-06-29 20:04:02,13.52307692307708,1,21,226.7,2240,0
13221,2020-06-29 20:05:02,13.476923076923232,1,51,225.0,2176,0
13222,2020-06-29 20:06:02,13.43461538461554,1,57,238.0,2368,0
13223,2020-06-29 20:07:02,13.400000000000157,1,46,241.1,2848,0
13224,2020-06-29 20:08:02,13.350000000000158,1,0,241.7,832,0
13225,2020-06-29 20:09:02,13.296153846154006,1,65,243.9,2816,0
13226,2020-06-29 20:10:02,13.265384615384773,1,90,224.8,3232,0
13227,2020-06-29 20:11:02,13.238461538461697,1,89,259.6,3168,0
13228,2020-06-29 20:12:02,13.203846153846314,1,92,250.0,3360,0
13229,2020-06-29 20:13:02,13.142307692307854,1,97,247.8,3520,0
13230,2020-06-29 20:14:02,13.050000000000162,1,97,229.1,3456,0
13231,2020-06-29 20:15:02,12.953846153846316,1,102,226.4,3584,0
13232,2020-06-29 20:16:02,12.853846153846316,1,97,242.1,3520,0
13233,2020-06-29 20:17:02,12.753846153846316,1,91,235.0,3296,0
13234,2020-06-29 20:18:02,12.673076923077087,1,99,250.5,3552,0
13235,2020-06-29 20:19:02,12.607692307692473,1,105,236.6,3808,0
13236,2020-06-29 20:20:02,12.538461538461702,1,92,241.2,3360,0
13237,2020-06-29 20:21:02,12.453846153846317,1,92,252.5,3360,0
13238,2020-06-29 20:22:02,12.353846153846318,1,103,236.5,3744,0
13239,2020-06-29 20:23:02,12.230769230769395,1,98,250.2,3584,0
13240,2020-06-29 20:24:02,12.103846153846318,1,103,242.3,3744,0
13241,2020-06-29 20:25:02,11.992307692307854,1,97,233.3,3520,0
13242,2020-06-29 20:26:02,11.896153846154009,1,104,231.4,3744,0
13243,2020-06-29 20:27:02,11.800000000000162,1,104,234.5,3744,0
13244,2020-06-29 20:28:02,11.715384615384778,1,105,233.4,3808,0
13245,2020-06-29 20:29:02,11.626923076923239,1,99,233.3,3552,0
13246,2020-06-29 20:30:02,11.511538461538624,1,102,224.6,3712,0
13247,2020-06-29 20:31:02,11.411538461538624,1,98,219.7,3552,0
13248,2020-06-29 20:32:02,11.330769230769393,1,104,215.7,3744,0
13249,2020-06-29 20:33:02,11.2384615384617,1,101,220.1,3680,0
13250,2020-06-29 20:34:02,11.134615384615545,1,103,201.1,3808,0
13251,2020-06-29 20:35:02,11.026923076923236,1,72,212.5,3072,0
13252,2020-06-29 20:36:02,10.915384615384776,1,95,212.8,3456,0
13253,2020-06-29 20:37:02,10.80000000000016,1,98,207.8,3552,0
13254,2020-06-29 20:38:02,10.680769230769389,1,103,208.1,3712,0
13255,2020-06-29 20:39:02,10.584615384615544,1,98,209.8,3552,0
13256,2020-06-29 20:40:02,10.503846153846313,1,99,202.2,3616,0
13257,2020-06-29 20:41:02,12.350000000000158,1,71,193.6,2400,0
13258,2020-06-29 20:42:02,14.173076923077083,1,78,209.6,2912,0
13259,2020-06-29 20:43:02,16.00000000000016,1,97,210.6,3488,0
13260,2020-06-29 20:44:02,17.826923076923237,1,89,211.8,3264,0
13261,2020-06-29 20:45:02,19.665384615384774,1,100,223.2,3616,0
13262,2020-06-29 20:46:02,21.526923076923236,1,93,228.5,3360,0
13263,2020-06-29 20:47:02,23.384615384615547,1,77,234.4,2752,0
13264,2020-06-29 20:48:02,25.234615384615548,1,95,231.6,3456,0
13265,2020-06-29 20:49:02,27.096153846154007,1,100,218.7,3584,0
13266,2020-06-29 20:50:02,28.953846153846314,1,56,230.5,2400,0
13267,2020-06-29 20:51:02,30.788461538461696,1,67,226.3,2880,0
13268,2020-06-29 20:52:02,32.60769230769247,1,0,218.0,832,0
13269,2020-06-29 20:58:02,34.44230769230786,1,0,218.4,832,1
13270,2020-06-29 20:59:02,36.2884615384617,1,0,218.8,832,1
13271,2020-06-29 21:00:02,38.13076923076939,1,44,221.3,2944,1
13272,2020-06-29 21:01:02,39.97307692307709,1,0,216.5,832,1
13273,2020-06-29 21:02:02,41.811538461538625,1,0,215.9,832,1
13274,2020-06-29 21:03:02,43.6384615384617,1,24,217.7,1952,1
13275,2020-06-29 21:04:02,45.461538461538616,1,71,226.4,2528,1
13276,2020-06-29 21:05:02,47.30384615384631,1,68,223.2,2944,1
13277,2020-06-29 21:06:02,49.157692307692464,1,101,214.8,3616,1
13278,2020-06-29 21:07:02,51.007692307692466,1,89,222.5,3232,1
13279,2020-06-29 21:08:02,52.85384615384631,1,98,226.0,3520,1
13280,2020-06-29 21:09:02,54.696153846154,1,94,229.8,3392,1
13281,2020-06-29 21:10:02,56.534615384615535,1,94,220.6,3392,1
13282,2020-06-29 21:11:02,58.384615384615536,1,98,219.4,3520,1
13283,2020-06-29 21:12:02,58.303846153846294,1,100,181.5,3616,1
13284,2020-06-29 21:13:02,58.23461538461553,1,98,200.9,3552,1
13285,2020-06-29 21:14:02,58.16538461538476,1,5,199.9,928,1
13286,2020-06-29 21:15:02,58.09230769230784,1,94,190.8,3456,1
13287,2020-06-29 21:16:02,58.000000000000156,1,73,217.1,3104,1
13288,2020-06-29 21:17:02,57.87307692307708,1,81,210.8,2976,1
13289,2020-06-29 21:18:02,57.75000000000016,1,92,212.1,3328,1
13290,2020-06-29 21:19:01,57.64615384615402,1,99,209.9,3552,1
13291,2020-06-29 21:20:02,57.534615384615556,1,95,212.0,3456,1
13292,2020-06-29 21:21:02,57.4230769230771,1,71,213.3,3072,1
13293,2020-06-29 21:22:02,57.33461538461555,1,92,205.6,3360,1
13294,2020-06-29 21:23:02,57.25000000000018,1,99,219.6,3584,1
13295,2020-06-29 21:24:02,57.14230769230787,1,103,219.8,3712,1
13296,2020-06-29 21:25:02,57.023076923077106,1,99,222.3,3584,1
13297,2020-06-29 21:26:02,56.91923076923095,1,97,225.7,3520,1
13298,2020-06-29 21:27:02,56.8230769230771,1,93,238.0,3360,1
13299,2020-06-29 21:28:02,56.696153846154026,1,99,242.8,3552,1
13300,2020-06-29 21:29:02,56.56153846153864,1,96,247.3,3488,1
13301,2020-06-29 21:30:02,56.44230769230788,1,99,239.0,3584,1
13302,2020-06-29 21:31:02,56.32307692307711,1,102,236.5,3680,1
13303,2020-06-29 21:32:02,56.19230769230788,1,104,224.6,3744,1
13304,2020-06-29 21:33:02,56.0653846153848,1,99,241.0,3584,1
13305,2020-06-29 21:34:02,55.93846153846172,1,98,240.2,3552,1
13306,2020-06-29 21:35:02,55.81153846153865,1,100,245.4,3584,1
13307,2020-06-29 21:36:02,55.684615384615576,1,76,250.3,2816,1
13308,2020-06-29 21:37:02,55.55000000000019,1,99,237.3,3584,1
13309,2020-06-29 21:38:02,55.396153846154036,1,94,243.4,3424,1
13310,2020-06-29 21:39:02,55.22692307692327,1,102,242.8,3712,1
13311,2020-06-29 21:40:02,55.06923076923097,1,98,220.2,3520,1
13312,2020-06-29 21:41:02,54.942307692307885,1,97,234.5,3520,1
13313,2020-06-29 21:42:02,54.85384615384635,1,98,233.5,3520,1
13314,2020-06-29 21:43:02,54.7576923076925,1,87,229.9,3136,1
13315,2020-06-29 21:44:02,54.623076923077114,1,93,241.1,3360,1
13316,2020-06-29 21:45:02,54.47692307692326,1,89,240.5,3232,1
13317,2020-06-29 21:46:02,54.37307692307711,1,99,235.0,3584,1
13318,2020-06-29 21:47:02,54.30000000000018,1,85,225.9,3072,1
13319,2020-06-29 21:48:02,54.219230769230954,1,57,236.0,2432,1
13320,2020-06-29 21:49:02,54.150000000000176,1,45,238.3,1792,1
13321,2020-06-29 21:50:02,54.096153846154024,1,47,218.1,1856,1
13322,2020-06-29 21:51:02,54.04615384615402,1,32,219.2,1888,1
13323,2020-06-29 21:52:02,53.98846153846171,1,0,236.2,832,1
13324,2020-06-29 21:53:02,53.934615384615554,1,0,235.2,832,1
13325,2020-06-29 21:54:02,53.90384615384633,1,43,249.1,2656,1
13326,2020-06-29 21:55:02,53.87692307692325,1,1,247.7,832,1
13327,2020-06-29 21:56:02,53.830769230769405,1,0,239.9,832,1
13328,2020-06-29 21:57:02,53.753846153846325,1,0,240.2,832,1
13329,2020-06-29 21:58:02,53.6730769230771,1,0,241.8,832,1
13330,2020-06-29 21:59:02,53.580769230769405,1,0,243.9,896,1
13331,2020-06-30 07:49:13,53.48461538461556,1,0,263.5,1248,0
13332,2020-06-30 07:50:13,53.40769230769248,1,0,257.3,1248,1
13333,2020-06-30 07:51:13,53.338461538461715,1,0,257.5,1248,1
13334,2020-06-30 07:52:13,53.2807692307694,1,0,257.6,1152,1
13335,2020-06-30 07:53:13,53.273076923077106,1,0,258.0,1024,1
13336,2020-06-30 07:54:13,53.300000000000175,1,0,244.5,928,1
13337,2020-06-30 07:55:13,53.292307692307865,1,34,239.7,2176,1
13338,2020-06-30 07:56:13,53.215384615384785,1,19,247.6,832,1
13339,2020-06-30 07:57:13,53.09615384615401,1,30,239.1,1728,1
13340,2020-06-30 07:58:13,53.01153846153863,1,1,234.9,832,1
13341,2020-06-30 07:59:13,52.97307692307709,1,40,218.1,2304,1
13342,2020-06-30 08:00:13,52.94230769230786,1,43,230.3,1824,1
13343,2020-06-30 08:01:13,52.87307692307709,1,61,239.6,2592,1
13344,2020-06-30 08:02:13,52.75000000000016,1,62,239.2,2624,1
13345,2020-06-30 08:03:13,52.59615384615401,1,0,237.2,832,1
13346,2020-06-30 08:04:13,52.41538461538479,1,2,236.8,864,1
13347,2020-06-30 08:05:13,52.21923076923095,1,70,266.5,2944,1
13348,2020-06-30 08:06:13,52.019230769230944,1,90,256.7,3264,1
13349,2020-06-30 08:07:13,51.83461538461556,1,96,248.9,3456,1
13350,2020-06-30 08:08:13,51.66153846153864,1,92,251.4,3328,1
13351,2020-06-30 08:09:13,51.480769230769404,1,99,260.4,3584,1
13352,2020-06-30 08:10:13,51.30384615384633,1,102,271.9,3680,1
13353,2020-06-30 08:11:13,51.14615384615403,1,103,257.4,3712,1
13354,2020-06-30 08:12:13,51.01153846153864,1,94,259.4,3392,1
13355,2020-06-30 08:13:13,50.900000000000176,1,78,246.1,2816,1
13356,2020-06-30 08:14:13,50.807692307692484,1,76,266.0,2752,1
13357,2020-06-30 08:15:13,50.715384615384785,1,66,269.9,2432,1
13358,2020-06-30 08:16:13,50.60000000000017,1,64,262.3,2720,1
13359,2020-06-30 08:17:13,50.465384615384785,1,50,258.6,1984,1
13360,2020-06-30 08:18:13,50.307692307692484,1,71,260.7,3040,1
13361,2020-06-30 08:19:13,50.09230769230786,1,75,273.4,3200,1
13362,2020-06-30 08:20:13,49.85000000000017,1,81,273.2,3424,1
13363,2020-06-30 08:21:13,49.64230769230786,1,73,261.9,3104,1
13364,2020-06-30 08:22:13,49.47692307692325,1,54,261.0,2400,1
13365,2020-06-30 08:23:13,49.338461538461715,1,71,263.6,3040,1
13366,2020-06-30 08:24:13,49.207692307692476,1,56,270.3,2400,1
13367,2020-06-30 08:25:13,49.069230769230934,1,84,282.2,3040,1
13368,2020-06-30 08:26:13,48.91538461538478,1,81,282.9,2944,1
13369,2020-06-30 08:27:13,48.75384615384632,1,85,281.8,3104,1
13370,2020-06-30 08:28:13,48.607692307692474,1,90,263.6,3232,1
13371,2020-06-30 08:29:13,48.484615384615545,1,74,245.5,2688,1
13372,2020-06-30 08:30:13,48.38461538461554,1,79,224.5,2880,1
13373,2020-06-30 08:31:13,48.292307692307844,1,79,235.6,2784,1
13374,2020-06-30 08:32:13,48.18846153846169,1,61,231.9,2624,1
13375,2020-06-30 08:33:13,48.06923076923091,1,55,221.5,2400,1
13376,2020-06-30 08:34:13,47.957692307692454,1,41,221.9,2336,1
13377,2020-06-30 08:35:13,47.873076923077065,1,27,223.5,864,1
13378,2020-06-30 08:36:13,47.80000000000014,1,47,218.1,2752,1
13379,2020-06-30 08:37:13,47.726923076923214,1,62,213.6,2560,1
13380,2020-06-30 08:38:13,47.65384615384629,1,66,205.0,2848,1
13381,2020-06-30 08:39:13,47.5692307692309,1,62,201.0,2592,1
13382,2020-06-30 08:40:13,47.47307692307705,1,17,198.2,992,1
13383,2020-06-30 08:41:13,47.37307692307706,1,21,191.1,960,1
13384,2020-06-30 08:42:13,47.2692307692309,1,32,196.9,3072,1
13385,2020-06-30 08:43:13,47.188461538461674,1,35,197.9,2080,1
13386,2020-06-30 08:44:13,47.13846153846167,1,48,197.0,2848,1
13387,2020-06-30 08:45:13,47.111538461538586,1,66,192.7,2816,1
13388,2020-06-30 08:46:13,47.096153846153975,1,73,205.3,3104,1
13389,2020-06-30 08:47:13,47.08076923076937,1,64,210.6,2688,1
13390,2020-06-30 08:48:13,47.061538461538596,1,45,210.9,1920,1
13391,2020-06-30 08:49:13,47.02692307692321,1,58,204.8,2464,1
13392,2020-06-30 08:50:13,46.969230769230904,1,48,206.0,2816,1
13393,2020-06-30 08:51:13,46.9115384615386,1,49,211.8,2848,1
13394,2020-06-30 08:52:13,46.86538461538475,1,60,212.0,2528,1
13395,2020-06-30 08:53:13,46.846153846153975,1,51,186.6,2144,1
13396,2020-06-30 08:54:13,46.846153846153975,1,26,189.6,1056,1
13397,2020-06-30 08:55:13,46.83461538461552,1,36,207.7,2112,1
13398,2020-06-30 08:56:13,46.83846153846168,1,42,214.2,2528,1
13399,2020-06-30 08:57:13,46.8692307692309,1,65,211.5,2752,1
13400,2020-06-30 08:58:13,46.938461538461674,1,46,196.8,1952,1
13401,2020-06-30 08:59:13,47.023076923077056,1,58,196.3,2464,1
13402,2020-06-30 09:00:13,47.09615384615399,1,66,214.2,2816,1
13403,2020-06-30 09:01:13,47.15000000000014,1,63,222.9,2656,1
13404,2020-06-30 09:02:13,47.19615384615399,1,62,224.6,2624,1
13405,2020-06-30 09:03:13,47.24230769230784,1,57,232.4,2432,1
13406,2020-06-30 09:04:13,47.300000000000146,1,24,246.3,1024,1
13407,2020-06-30 09:05:13,47.35769230769245,1,14,251.9,1632,1
13408,2020-06-30 09:06:13,47.42307692307707,1,53,233.6,2336,1
13409,2020-06-30 09:07:13,47.50769230769246,1,63,225.9,2688,1
13410,2020-06-30 09:15:13,47.603846153846305,1,0,228.6,832,1
13411,2020-06-30 09:16:13,47.68461538461553,1,0,229.3,832,1
13412,2020-06-30 09:17:13,47.72692307692323,1,0,229.7,832,1
13413,2020-06-30 09:18:13,47.73076923076939,1,0,230.1,832,1
13414,2020-06-30 09:19:13,47.70769230769246,1,0,230.3,832,1
13415,2020-06-30 09:20:13,47.66538461538476,1,0,230.6,832,1
13416,2020-06-30 09:21:13,47.61538461538476,1,0,230.9,832,1
13417,2020-06-30 09:22:13,47.550000000000146,1,0,231.4,832,1
13418,2020-06-30 09:23:13,47.49230769230784,1,0,231.5,832,1
13419,2020-06-30 09:24:13,47.4538461538463,1,0,231.8,832,1
13420,2020-06-30 09:25:13,47.42692307692323,1,0,231.9,896,1
13421,2020-06-30 09:26:13,47.400000000000155,1,0,232.2,832,1
13422,2020-06-30 09:27:13,47.37307692307707,1,0,232.2,832,1
13423,2020-06-30 09:28:13,47.38846153846169,1,34,230.0,2080,1
13424,2020-06-30 09:29:13,47.361538461538615,1,50,219.1,2144,1
13425,2020-06-30 09:30:13,47.27692307692324,1,49,219.4,2080,1
13426,2020-06-30 09:31:13,47.14615384615401,1,58,223.3,2464,1
13427,2020-06-30 09:32:13,47.015384615384775,1,46,241.6,1984,1
13428,2020-06-30 09:33:13,46.91153846153862,1,61,240.8,2592,1
13429,2020-06-30 09:34:13,46.91153846153862,1,43,249.5,2560,1
13430,2020-06-30 09:35:13,46.90769230769247,1,51,248.3,3008,1
13431,2020-06-30 09:36:13,46.88461538461555,1,54,247.1,2304,1
13432,2020-06-30 09:37:13,46.819230769230934,1,44,241.4,2592,1
13433,2020-06-30 09:38:13,46.72692307692325,1,18,249.4,1728,1
13434,2020-06-30 09:39:13,46.62307692307709,1,0,250.6,832,1
13435,2020-06-30 09:50:13,46.50769230769247,1,9,260.8,1920,0
13436,2020-06-30 16:29:13,46.39230769230786,1,0,251.5,1248,0
13437,2020-06-30 16:30:13,46.26538461538478,1,0,251.7,1120,1
13438,2020-06-30 16:31:13,46.13846153846171,1,1,249.8,1472,1
13439,2020-06-30 16:32:13,46.050000000000175,1,6,246.4,1376,1
13440,2020-06-30 16:33:13,45.99615384615402,1,0,246.1,864,1
13441,2020-06-30 16:36:13,45.95000000000017,1,0,247.0,864,1
13442,2020-06-30 16:37:13,45.907692307692486,1,25,240.1,2464,1
13443,2020-06-30 16:38:13,45.88461538461557,1,28,240.9,1664,1
13444,2020-06-30 16:39:13,45.8653846153848,1,39,229.1,2272,1
13445,2020-06-30 16:40:13,45.83846153846172,1,40,237.9,2336,1
13446,2020-06-30 16:41:13,45.81153846153864,1,55,246.1,2368,1
13447,2020-06-30 16:42:13,45.78461538461557,1,48,246.1,2048,1
13448,2020-06-30 16:43:13,45.75000000000019,1,39,228.5,2176,1
13449,2020-06-30 16:44:13,45.66538461538481,1,47,236.6,2016,1
13450,2020-06-30 16:45:13,45.56923076923096,1,31,229.5,896,1
13451,2020-06-30 16:46:13,45.48846153846172,1,41,210.0,2496,1
13452,2020-06-30 16:47:13,45.41153846153865,1,36,206.8,2272,1
13453,2020-06-30 16:48:13,45.31153846153865,1,51,213.3,2976,1
13454,2020-06-30 16:49:13,45.184615384615576,1,50,225.5,2944,1
13455,2020-06-30 16:50:13,44.95384615384634,1,61,224.3,2656,1
13456,2020-06-30 16:51:13,44.72692307692326,1,60,234.4,2560,1
13457,2020-06-30 16:52:13,44.53461538461557,1,28,252.1,1568,1
13458,2020-06-30 16:53:13,44.373076923077114,1,19,243.2,1632,1
13459,2020-06-30 16:54:13,44.23461538461557,1,59,227.7,2496,1
13460,2020-06-30 16:55:13,44.130769230769424,1,58,222.0,2496,1
13461,2020-06-30 16:56:13,44.03846153846173,1,52,219.4,2208,1
13462,2020-06-30 16:57:13,43.94615384615405,1,52,213.7,2208,1
13463,2020-06-30 16:58:13,43.86923076923097,1,55,205.7,2176,1
13464,2020-06-30 16:59:13,43.80384615384635,1,48,192.4,2848,1
13465,2020-06-30 17:00:13,43.738461538461735,1,47,205.4,2688,1
13466,2020-06-30 17:01:13,43.67307692307712,1,44,211.8,1728,1
13467,2020-06-30 17:02:13,43.615384615384805,1,40,213.2,2240,1
13468,2020-06-30 17:03:13,43.55000000000019,1,47,206.0,2720,1
13469,2020-06-30 17:04:13,43.46538461538481,1,46,190.7,2496,1
13470,2020-06-30 17:05:13,43.37692307692327,1,52,190.8,3008,1
13471,2020-06-30 17:06:13,43.30000000000019,1,55,215.7,2336,1
13472,2020-06-30 17:07:13,43.223076923077116,1,36,211.8,2240,1
13473,2020-06-30 17:08:13,43.14230769230788,1,40,209.6,2496,1
13474,2020-06-30 17:09:13,43.06923076923095,1,44,209.1,2688,1
13475,2020-06-30 17:10:13,43.030769230769415,1,61,215.5,2144,1
13476,2020-06-30 17:11:13,43.04615384615402,1,55,209.1,2368,1
13477,2020-06-30 17:12:13,43.08461538461556,1,50,199.3,2176,1
13478,2020-06-30 17:13:13,43.11923076923094,1,68,195.4,2848,1
13479,2020-06-30 17:14:13,43.15000000000017,1,48,197.5,1920,1
13480,2020-06-30 17:15:13,43.16538461538479,1,46,191.3,2048,1
13481,2020-06-30 17:16:13,43.169230769230936,1,37,188.6,2272,1
13482,2020-06-30 17:17:13,43.169230769230936,1,34,192.3,2048,1
13483,2020-06-30 17:18:13,43.15384615384632,1,20,194.9,1984,1
13484,2020-06-30 17:19:13,43.1384615384617,1,33,195.2,1984,1
13485,2020-06-30 17:20:13,43.12692307692324,1,39,196.4,2336,1
13486,2020-06-30 17:21:13,43.092307692307855,1,43,201.4,2496,1
13487,2020-06-30 17:22:13,43.06538461538477,1,43,209.9,2624,1
13488,2020-06-30 17:23:13,43.06923076923093,1,53,212.9,2304,1
13489,2020-06-30 17:24:13,43.06153846153862,1,34,217.9,2080,1
13490,2020-06-30 17:25:13,43.026923076923225,1,26,221.7,2496,1
13491,2020-06-30 17:26:13,42.97307692307707,1,37,226.1,2112,1
13492,2020-06-30 17:27:13,42.919230769230914,1,41,226.3,2368,1
13493,2020-06-30 17:28:13,42.86923076923092,1,41,228.0,2432,1
13494,2020-06-30 17:29:13,42.826923076923215,1,47,230.0,2848,1
13495,2020-06-30 17:30:13,42.80769230769245,1,60,229.1,2464,1
13496,2020-06-30 17:31:13,42.79230769230783,1,58,225.8,2464,1
13497,2020-06-30 17:32:13,42.75384615384629,1,55,229.9,2336,1
13498,2020-06-30 17:33:13,42.688461538461674,1,54,248.8,2304,1
13499,2020-06-30 17:34:13,42.603846153846284,1,64,263.9,2688,1
13500,2020-06-30 17:35:13,42.5192307692309,1,68,276.2,2880,1
13501,2020-06-30 17:36:13,42.407692307692436,1,62,293.3,2624,1
13502,2020-06-30 17:37:13,42.26153846153859,1,66,284.6,2880,1
13503,2020-06-30 17:38:13,42.11538461538475,1,69,286.8,2944,1
13504,2020-06-30 17:39:13,42.00000000000013,1,62,283.2,2656,1
13505,2020-06-30 17:40:13,41.90384615384629,1,43,265.3,2464,1
13506,2020-06-30 17:41:13,41.823076923077046,1,68,260.2,2880,1
13507,2020-06-30 17:42:13,41.75384615384628,1,53,264.5,2240,1
13508,2020-06-30 17:43:13,41.696153846153976,1,58,262.2,2496,1
13509,2020-06-30 17:44:13,41.657692307692436,1,62,270.5,2624,1
13510,2020-06-30 17:45:13,41.62307692307705,1,65,273.8,2784,1
13511,2020-06-30 17:46:13,41.58846153846166,1,68,273.3,2880,1
13512,2020-06-30 17:47:13,41.56538461538474,1,66,266.1,2784,1
13513,2020-06-30 17:48:13,41.519230769230894,1,31,267.0,1856,1
13514,2020-06-30 17:49:13,41.434615384615505,1,47,283.4,2048,1
13515,2020-06-30 17:50:13,41.3769230769232,1,26,286.3,2304,1
